node_id,offset
4602,3
27460,0
0,0
18989,0
20523,0
8330,1
0,0
0,0
0,0
0,0
0,0
4596,1
19912,0
0,0
0,0
8011,0
0,0
0,0
0,0
16499,0
0,0
8326,0
0,0
0,0
4592,13
0,0
8763,0
19070,2
12647,0
0,0
10518,0
7997,0
0,0
25907,0
8311,1
19272,0
0,0
21682,0
0,0
0,0
8324,0
0,0
21915,0
24316,0
10412,0
19920,0
20253,0
26623,0
16549,1
0,0
0,0
0,0
34239,0
0,0
21306,0
24533,0
28780,0
19105,0
12631,5
23419,0
29703,0
19070,1
19160,0
8021,0
10516,2
4599,9
0,0
0,0
14319,0
30184,0
17070,0
0,0
0,0
28359,0
0,0
21768,0
4600,24
4599,28
0,0
0,0
7541,0
11385,0
10522,2
0,0
17090,0
13230,1
0,0
0,0
30853,0
12272,0
0,0
0,0
0,0
12874,0
4593,6
11343,0
11603,0
0,0
21680,0
25498,1
21674,0
0,0
23658,0
24540,0
26611,0
0,0
0,0
20450,1
0,0
20986,0
13511,0
0,0
0,0
4597,0
4597,22
30850,0
0,0
28468,0
0,0
4591,0
17079,0
0,0
20986,2
0,0
4601,30
26139,5
0,0
26370,0
19109,0
8315,3
0,0
19115,4
0,0
4592,24
17080,1
25889,1
20177,0
0,0
24760,1
0,0
0,0
0,0
4601,11
0,0
25510,0
10460,0
16461,0
22297,0
0,0
13130,0
0,0
0,0
13678,0
0,0
0,0
0,0
12616,0
0,0
0,0
19216,3
0,0
21827,2
17271,0
4597,10
0,0
14411,0
0,0
0,0
0,0
0,0
13153,0
8021,0
17155,0
10573,0
0,0
0,0
0,0
4598,1
20988,0
4601,11
19092,0
24522,0
20711,0
19105,0
0,0
0,0
28362,0
0,0
16158,0
11369,0
0,0
4597,27
0,0
19621,0
4600,30
0,0
17567,2
7745,0
16033,0
13664,0
15655,0
0,0
24337,0
17215,0
26159,0
21360,0
0,0
10535,0
0,0
25919,0
21567,0
0,0
17153,1
10517,0
17215,0
13172,1
0,0
0,0
0,0
17509,0
19218,0
0,0
25890,0
0,0
21525,0
0,0
0,0
0,0
20186,0
28812,0
19096,1
12890,3
22294,0
0,0
17554,0
21352,0
0,0
8313,0
0,0
18177,0
12665,1
21313,0
0,0
13905,0
0,0
19115,1
0,0
0,0
0,0
23665,0
0,0
12661,1
23651,0
17226,0
13172,0
24523,0
18069,1
0,0
0,0
0,0
7985,0
20185,1
0,0
12320,1
15603,0
30185,2
19114,0
0,0
0,0
19121,1
26157,0
6552,0
19118,1
0,0
22312,0
0,0
4593,12
0,0
25520,0
4600,1
8315,2
0,0
0,0
21525,0
0,0
0,0
12882,0
0,0
25742,0
18068,0
0,0
14412,0
25884,0
0,0
26424,0
0,0
0,0
0,0
16171,0
0,0
0,0
18747,0
20803,3
8321,0
16088,0
0,0
0,0
0,0
0,0
17816,0
0,0
25500,0
0,0
0,0
6678,0
8819,0
19080,0
21953,1
0,0
28433,0
0,0
0,0
0,0
19112,6
0,0
13493,2
0,0
8324,0
26369,1
14414,2
20506,0
0,0
20192,0
20527,3
24311,0
27459,0
20706,0
0,0
22152,0
19581,0
19207,0
0,0
19053,3
24532,0
19109,1
4596,17
0,0
0,0
0,0
28413,0
0,0
14976,0
20420,0
0,0
0,0
8321,0
0,0
582,1
19461,0
0,0
8768,4
0,0
20986,2
0,0
0,0
23666,0
21818,0
26615,0
0,0
26619,0
17795,0
0,0
0,0
0,0
17045,0
20512,0
19043,2
11377,0
4600,14
0,0
4601,30
19621,0
18091,0
24523,0
20196,0
30522,0
10534,1
13827,0
0,0
4592,10
20040,0
4571,0
19951,0
0,0
12893,3
14381,0
0,0
12644,0
16471,0
8556,1
23886,0
0,0
19194,2
20322,0
0,0
0,0
17558,0
0,0
19115,3
4583,0
20162,0
0,0
0,0
17224,0
0,0
20185,0
14034,0
17080,0
23884,0
4599,24
22152,0
0,0
0,0
20706,0
0,0
0,0
13609,0
0,0
0,0
0,0
14691,0
20842,3
17554,0
19105,0
0,0
0,0
10512,0
21539,0
0,0
0,0
17083,0
19452,0
17774,2
0,0
0,0
25892,0
14412,0
4597,14
4596,27
7540,0
0,0
0,0
24978,1
0,0
10522,2
12283,0
0,0
0,0
13109,0
13174,0
0,0
10638,6
13877,0
20817,1
0,0
17228,0
20473,1
28475,0
25518,0
25897,0
19116,0
25099,0
13865,0
0,0
17178,0
30637,3
25896,2
0,0
4598,23
14170,0
0,0
30564,0
24319,2
0,0
12890,4
0,0
36149,0
4597,25
0,0
13104,0
25099,3
4601,8
4566,0
12858,0
0,0
0,0
18191,0
0,0
26432,0
0,0
8141,0
19076,2
19097,0
18081,0
4596,3
0,0
13731,1
0,0
14101,0
0,0
0,0
0,0
13169,0
0,0
0,0
14105,1
12892,0
21685,1
0,0
20193,5
16564,0
28683,2
20986,0
4579,0
19102,0
13506,0
0,0
26242,0
0,0
8328,0
12885,0
22441,0
17551,0
0,0
0,0
13116,0
0,0
12588,0
17232,1
19053,1
0,0
14087,0
21617,0
0,0
4597,18
18687,1
0,0
0,0
0,0
0,0
19734,0
20187,0
21363,0
16782,0
0,0
0,0
21523,0
0,0
0,0
14115,0
0,0
0,0
0,0
17789,0
19109,1
8330,0
22838,0
0,0
19622,0
0,0
18194,0
0,0
0,0
28468,0
20211,1
12890,1
25508,4
8330,0
0,0
14098,0
0,0
20990,0
4602,20
7938,0
0,0
10588,0
34246,0
0,0
24534,0
0,0
14405,0
0,0
22218,0
0,0
0,0
11008,0
0,0
13257,0
14094,0
0,0
0,0
4600,14
8321,1
0,0
0,0
17080,0
4579,1
0,0
0,0
0,0
0,0
0,0
20307,2
18054,1
0,0
20484,3
0,0
14412,3
11294,1
0,0
0,0
6667,0
0,0
0,0
13481,0
0,0
0,0
25901,2
0,0
16945,0
16979,0
0,0
20185,0
17260,0
0,0
0,0
16273,0
4592,23
19114,0
8315,2
0,0
4602,23
7774,0
12676,2
18890,1
0,0
17214,0
