node_id,offset
1013,9217
824,10010
1063,58972
784,30266
977,145
1069,20287
1055,52715
702,108277
714,113866
1087,55548
740,3039
628,33752
628,126424
1063,39009
963,11028
824,5557
859,32201
991,136551
949,117763
702,65393
702,119437
849,23727
1061,1787
802,15461
949,48028
1067,68346
768,464
1097,10853
951,596
839,88793
704,131676
991,54864
1063,147823
1063,218758
714,25742
925,115117
1013,93861
814,13144
702,183465
824,26905
714,23481
839,33486
802,14504
714,73259
991,15447
873,3065
981,47512
738,25798
881,171204
772,30268
925,102935
991,183117
828,18705
1013,115267
1087,18186
628,138977
824,38901
881,141102
881,136661
1057,23286
859,34326
1077,18040
704,28460
714,8106
740,3731
628,161536
925,16112
812,56248
714,115403
1047,50439
1057,90002
656,38824
839,40318
881,122601
714,86789
1063,19120
824,23857
991,160142
1047,25841
1013,224019
1015,6534
977,117801
704,112626
