node_id,offset
1013,185597
738,10122
919,124134
824,22854
1069,69319
628,165228
722,4815
1039,49569
1069,49119
991,131368
1013,190996
1067,42297
849,28530
1053,66551
1067,52397
772,26650
1063,181710
981,2689
1063,199476
714,112684
831,23464
1013,133771
1053,12179
714,81840
812,26073
738,3716
911,785
911,69120
1021,32772
704,97877
702,53034
1069,41479
839,79461
1063,202385
925,118750
1097,831
911,19061
702,1660
991,24875
925,1863
919,58360
1039,45025
1013,35355
1023,5392
772,31477
977,53002
833,645
1087,84908
919,94197
881,88599
977,169952
1057,28992
1013,136812
841,7692
702,42310
1063,53107
656,38246
977,9325
1063,222288
806,3125
949,48694
1067,32804
839,138528
881,92586
977,146782
981,52356
881,190814
1087,43223
784,18003
802,33293
1047,28510
1097,39829
981,84637
981,13502
911,113039
949,117380
925,21998
704,84716
911,108725
1055,37403
622,15095
1047,43725
1039,22748
991,49044
1013,159673
628,32634
839,39405
951,7373
881,127814
788,12638
859,1544
949,52194
919,118448
1057,94993
1061,547
977,125492
1067,23118
1047,13090
628,95868
704,71950
656,56401
1067,36882
1069,9134
911,41035
788,3954
881,48487
1013,143207
622,7187
1057,32886
1067,84702
802,81737
1063,159685
1063,88629
981,55177
714,5058
911,96659
704,89327
919,81100
991,82404
839,85092
812,2793
977,142346
662,3901
702,22069
1061,9713
1053,16637
784,70641
859,34812
1067,41040
917,14543
784,29981
1063,182438
881,158393
1013,33030
788,29789
949,82543
802,27684
949,35130
628,167116
911,106000
925,12041
949,102122
1067,702
991,156728
1063,231569
1023,9540
806,14554
714,54312
911,97889
839,27357
981,14819
949,54217
1013,8453
1013,216081
951,1437
628,131876
841,336
1063,119931
1057,36837
981,103243
772,29366
859,40172
704,102046
684,9090
1053,55738
824,17683
704,70273
784,33957
702,155017
764,2707
772,30265
849,9341
702,129834
1013,82246
925,83957
925,96573
977,127794
881,7290
977,171309
911,91418
1053,45335
802,45389
1063,97886
828,39224
977,46909
738,46429
802,34965
784,28867
1021,18236
911,68029
911,47621
881,86111
949,94065
714,30802
859,32609
772,5555
828,43999
628,155095
656,46043
1063,42977
656,24665
1067,97869
1087,24313
1047,43706
991,149598
702,17685
702,43484
1023,2825
981,19986
1063,66959
831,8018
925,13203
1013,40173
764,12653
704,92033
802,24836
1063,133421
704,86912
824,48615
1047,64611
702,44630
971,42078
704,29392
949,98548
1109,60
949,106064
925,74107
991,29681
656,43038
917,18974
925,48928
991,111984
831,20935
628,108182
981,12357
977,90314
824,16184
1057,75527
622,4081
738,15633
812,54204
1053,110404
1063,133718
702,150540
1067,81512
704,5502
1067,36743
806,16752
839,85540
714,24655
1015,22488
1063,216219
1053,89357
977,119999
859,15917
1063,47937
839,15666
981,76296
1087,63875
911,82385
1013,66943
977,48204
812,49446
1057,51886
1015,5556
925,57649
1069,91741
656,3643
628,53348
991,141298
1087,29977
1013,46055
714,33642
788,31176
881,171175
977,67820
1063,202999
1097,16453
628,25668
1047,83148
981,63495
628,160986
949,47743
1067,87288
1013,27941
881,99172
738,42124
925,39348
656,985
839,67463
981,34266
873,1342
702,114430
1053,90735
1021,18636
1013,168412
1063,33861
684,7579
1063,102095
991,18302
704,100599
806,2145
881,13081
911,21879
991,169386
839,108200
977,58145
812,5608
971,43742
981,102102
1047,47315
824,37379
925,7652
963,6522
1057,47391
684,8326
1067,9697
881,22079
688,16562
828,79016
917,11960
628,112546
802,43282
1063,77830
981,85779
839,139841
925,58591
704,41184
849,28987
1069,8760
919,98762
1013,131618
1174,114
977,11976
1053,21263
991,116255
788,35673
1047,103714
919,5771
1055,53336
977,160179
810,1275
881,84876
1063,56638
977,82524
925,108669
977,2665
1097,26022
991,89122
1013,137221
704,36832
925,112520
702,7544
1063,121389
1087,80798
802,72928
1053,81570
828,77112
1063,50928
1087,52925
839,106398
702,43271
881,144409
738,21719
824,8264
1067,6418
1069,85492
991,35150
806,6651
688,17238
1047,68471
881,178009
722,3895
839,152601
704,146442
911,8289
714,59931
1013,23949
