node_id,offset
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
4,0
0,0
1431,0
0,0
0,0
124,20
0,0
0,0
0,0
2675,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,0
0,0
0,0
2110,0
0,0
3,0
4574,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4598,30
0,0
0,0
0,0
0,0
0,0
4364,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3132,0
0,0
15,3
0,0
339,0
0,0
0,0
0,0
575,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3812,0
2,0
0,0
0,0
38742,5
0,0
2491,0
0,0
0,0
38504,7
0,0
0,0
293,0
0,0
0,0
0,0
0,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3371,0
0,0
0,0
0,0
1903,0
2169,1
0,0
90,0
126,4
0,0
0,0
0,0
0,0
0,0
0,0
24,29
0,0
0,0
209,6
982,0
283,5
0,0
0,0
0,0
0,0
0,0
0,0
0,0
564,0
0,0
0,0
0,0
2594,1
0,0
4,0
0,0
0,0
0,0
0,0
0,0
540,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
32,8
4360,1
0,0
337,20
0,0
0,0
1264,0
2625,2
0,0
4601,12
0,0
1124,0
0,0
0,0
0,0
0,0
0,0
421,0
0,0
0,0
24,5
337,26
0,0
124,1
0,0
0,0
0,0
0,0
0,0
38742,5
0,0
0,0
0,0
69,0
1315,0
0,0
0,0
39250,0
0,0
0,0
0,0
0,0
0,0
0,0
132,5
0,0
26,29
0,0
0,0
0,0
0,0
21311,0
126,4
0,0
0,0
0,0
28,23
0,0
4593,10
0,0
0,0
37567,0
4,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
175,27
3,0
0,0
38742,0
0,0
0,0
1133,0
0,0
0,0
0,0
0,0
0,0
4544,0
0,0
4598,16
4,0
2382,1
0,0
0,0
0,0
0,0
0,0
2,0
25,27
0,0
0,0
0,0
38742,5
24,17
3936,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2628,0
0,0
0,0
2271,0
0,0
0,0
0,0
0,0
0,0
4569,0
0,0
291,6
0,0
0,0
0,0
38742,5
21797,5
3,0
0,0
0,0
0,0
2458,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
67,0
0,0
0,0
0,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
250,1
0,0
0,0
4600,31
0,0
0,0
0,0
0,0
38504,13
0,0
0,0
0,0
0,0
337,16
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
1,0
0,0
0,0
0,0
0,0
334,24
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
126,6
3990,0
1089,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
38838,14
0,0
4599,0
0,0
0,0
38838,17
0,0
0,0
0,0
25,15
0,0
37816,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
282,21
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
4594,8
0,0
0,0
0,0
0,0
38742,5
23,3
24,17
0,0
0,0
0,0
0,0
0,0
0,0
0,0
289,4
0,0
1886,0
4592,31
4592,9
2,0
38742,5
0,0
22456,0
1023,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1624,0
0,0
38838,10
804,0
0,0
0,0
0,0
0,0
3,0
4,0
0,0
0,0
0,0
3756,0
0,0
0,0
3713,0
0,0
0,0
0,0
0,0
3067,0
0,0
0,0
0,0
0,0
809,0
38742,5
3,0
0,0
0,0
0,0
4592,28
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
139,0
0,0
0,0
1794,0
3577,0
0,0
0,0
0,0
0,0
0,0
21862,0
0,0
4,0
0,0
0,0
0,0
0,0
0,0
39250,0
0,0
0,0
0,0
0,0
3393,0
0,0
4,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
38742,5
0,0
0,0
0,0
0,0
1,0
0,0
39253,0
21584,0
0,0
4,0
0,0
38743,12
38743,8
69,0
0,0
0,0
0,0
338,9
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1711,0
0,0
0,0
0,0
4375,0
2,0
2631,0
0,0
4,0
0,0
0,0
29,29
0,0
0,0
38742,0
4564,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1098,0
0,0
0,0
0,0
0,0
0,0
0,0
334,26
0,0
0,0
0,0
38504,13
4433,0
28,23
0,0
852,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2281,0
0,0
0,0
0,0
0,0
0,0
0,0
123,9
338,30
0,0
39084,5
3572,1
0,0
0,0
0,0
0,0
0,0
0,0
2954,2
0,0
1201,1
0,0
0,0
0,0
976,0
38838,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
38504,7
0,0
4,0
0,0
0,0
1919,0
0,0
0,0
0,0
0,0
