node_id,offset
35861,1
1770,0
17753,0
2118,0
30300,0
38441,18
16612,0
30231,0
4597,14
36992,0
38658,0
4201,0
23775,0
33781,0
11685,0
33186,0
28704,0
35408,0
23714,0
17435,0
2097,0
23752,3
20128,1
16911,0
32423,0
21704,3
289,10
15957,0
31015,0
18602,0
28769,0
9177,0
18896,0
33492,1
12901,1
700,0
25315,0
2551,0
33652,0
1592,0
10449,0
20092,0
14401,0
11634,0
5426,0
31003,0
26390,1
10577,4
38602,16
15486,1
31139,3
29857,0
32314,0
33369,0
15064,0
31172,0
6520,0
28699,0
20606,0
35767,0
27172,0
13247,0
7375,4
18863,0
10335,4
36686,1
3382,0
11141,0
6985,0
6774,0
557,0
15889,0
25486,0
21524,0
24545,0
8023,1
11313,0
10554,1
31941,0
32215,0
12114,0
125,5
9265,0
30900,0
34943,0
18884,0
21324,0
14060,0
36814,0
5561,0
837,0
25882,3
36075,0
14706,0
10567,0
26915,0
38553,3
9112,0
17282,4
11780,0
3633,0
4596,1
8711,1
12499,0
30274,0
35202,2
24676,0
254,15
3590,0
10717,4
8379,0
27720,0
27793,0
10182,2
6005,0
30751,0
23728,0
13517,6
19775,0
38742,28
34507,0
11911,0
29189,5
28827,0
8690,0
34321,0
7814,0
1008,0
33865,0
31627,1
28179,0
4425,0
20477,0
8714,1
26480,0
23176,0
14909,0
14872,0
7184,0
2093,0
10685,0
124,7
38259,0
16743,0
55,0
18567,0
14086,0
37463,0
21022,2
35515,0
19441,2
20339,1
36082,0
1853,0
9965,0
21153,1
28682,0
16733,0
25065,0
21364,0
12900,0
30648,0
23144,0
29466,0
22010,2
5187,0
37405,1
17504,0
24319,2
9794,0
22758,0
8155,0
24404,0
2730,0
7244,4
24174,0
26227,0
16039,0
4801,0
976,0
24178,0
24293,0
36821,0
25473,1
21200,0
2117,0
7002,0
16830,0
8517,0
22296,0
32032,0
27269,0
18424,2
2918,0
26701,0
10626,0
3379,0
7052,1
37545,0
9822,0
7274,0
37528,2
15417,1
24936,1
990,0
18946,0
9851,1
7211,0
7592,0
20008,0
26988,0
6577,0
18667,0
4073,0
15891,0
31310,0
31573,0
28381,0
5940,0
34203,0
18348,0
24978,1
28486,0
39022,1
32288,0
29541,0
4926,0
25812,0
4836,0
14278,0
35410,0
30779,0
18101,0
5742,0
9829,0
2348,0
26163,0
1512,2
22928,2
9707,0
20974,0
3631,0
8464,0
7358,0
35291,0
26090,0
7655,0
33574,0
15481,0
17398,0
92,7
4441,0
34913,0
21343,0
5033,0
13708,0
27873,0
3316,0
12814,0
36599,2
33930,0
26499,0
29431,0
37098,0
11856,2
32531,0
14402,0
15254,0
23350,0
1537,0
25743,0
12858,3
1747,0
22878,2
31178,0
28119,0
12833,0
17976,0
27641,0
35798,0
4882,0
161,16
13426,0
5849,0
33650,0
3639,0
14734,0
19660,0
575,25
16609,0
33232,0
12874,0
27481,0
28284,0
17903,0
13075,2
27952,0
3194,0
12676,1
21888,0
283,1
18665,0
5502,0
38551,27
13815,0
28018,0
9863,2
35699,0
21559,0
337,21
21714,0
27,10
33095,2
14106,0
30996,1
27261,0
31307,0
16512,0
25374,0
29832,4
35006,0
16188,0
29011,0
29870,0
38848,30
9090,1
39067,0
18896,0
36328,0
38504,8
13138,0
4016,0
16456,0
6676,0
1731,0
17486,0
2436,0
2491,0
27697,0
33609,0
21404,0
23537,0
32744,1
32247,3
7827,0
1836,1
157,31
36564,0
3797,0
11789,0
28470,0
12647,1
18951,0
23067,0
18629,0
12718,0
4592,21
18859,0
22407,0
18342,0
35923,0
1189,0
34206,1
15089,0
11958,0
9299,0
25733,0
33,6
7418,0
1659,0
33468,3
7054,0
20028,0
39014,15
21985,0
13227,0
14158,0
14271,0
5905,0
24215,0
2349,0
12915,1
4799,0
13791,0
30645,0
21022,5
29454,0
20799,0
15693,0
29706,9
7587,0
34994,0
7699,5
23713,0
21460,0
1797,0
37016,0
10282,0
17270,0
3078,0
3325,0
15865,0
254,7
26237,1
26166,1
28154,9
11061,4
33738,0
5188,0
16773,0
15768,0
25575,0
10038,0
28829,4
273,11
21937,0
13236,0
26633,0
9995,0
32107,1
12597,0
16498,0
36419,0
5660,0
24705,0
1436,0
33390,2
28803,0
24166,0
7954,0
19230,0
12774,0
29424,0
24204,3
4624,0
11792,0
4602,10
36692,0
32262,0
29478,0
16394,1
22304,0
12722,0
18084,0
25571,4
31421,0
8960,0
6812,0
26403,0
28817,1
25169,0
3263,0
16854,0
28970,1
11040,0
29977,2
33503,0
33655,0
24314,0
2201,3
9053,0
11963,1
18991,0
10981,0
14131,0
7439,0
322,0
8234,5
34489,0
30169,5
27579,0
8358,0
25685,0
6460,0
32698,0
18731,1
2785,0
15625,0
36999,0
20702,0
25511,0
17599,0
29008,0
17013,4
11541,0
19941,3
32035,0
20778,0
27748,0
21787,0
601,0
34681,0
23632,0
34533,1
10708,0
29033,4
19726,0
33,11
33748,0
19604,0
19975,0
9458,0
31989,0
14957,0
30594,4
4592,29
2763,0
26358,0
17290,1
6561,1
14118,0
1142,0
4860,2
24685,0
12929,0
7295,0
19520,0
26584,0
32852,0
3176,0
29830,0
10829,0
20335,0
14671,0
15832,0
23285,0
27300,0
21738,0
15700,0
12045,0
13667,0
26818,0
15171,0
38545,25
9906,0
11006,0
13122,0
38099,0
3818,0
9551,2
37737,1
25219,0
10219,0
13039,0
20097,0
10950,2
32875,0
185,0
32998,0
38511,0
33832,0
20345,0
18802,0
32247,2
7557,0
23983,0
25620,0
4383,0
17168,0
35974,0
24175,0
3823,0
3263,0
38504,29
32195,0
3019,0
35760,0
10735,0
5676,0
25268,0
5235,0
3626,0
3667,0
14122,0
7556,3
12125,0
24337,0
2288,0
6288,0
100,0
6399,0
20593,0
28870,3
6958,0
14117,0
38463,11
38653,0
28984,0
23814,0
10744,0
35282,0
17602,7
39045,0
37609,0
29511,0
8048,0
210,2
3921,0
38849,11
16483,6
35867,0
19794,0
33783,0
30979,0
2344,0
35642,0
2540,0
29693,0
26060,1
32994,0
30865,0
8056,0
11304,0
26556,0
22104,0
19040,0
1950,0
6151,0
26807,0
38899,0
8752,0
16258,0
25247,1
9466,0
20315,0
15345,0
31998,0
16997,1
18678,0
31230,3
27273,0
20489,0
30465,2
37128,0
18216,0
19353,0
22261,0
37814,0
33100,0
30927,0
13991,0
6444,0
20797,0
22923,0
634,1
32669,0
10036,0
31496,0
26891,0
946,0
14375,0
25609,0
6209,0
1032,0
4307,0
4597,5
717,2
17833,2
21470,0
6703,1
23709,6
14962,0
18889,0
30747,0
36770,0
38851,30
4855,0
7708,0
29832,1
26062,0
243,0
26382,0
38074,0
6641,0
26432,2
34673,0
12055,0
34398,0
23441,1
10691,5
13581,1
17352,0
30114,0
27503,0
38629,4
24357,4
31782,0
54,10
6817,0
38510,29
25127,3
17573,3
14435,0
38574,0
23434,0
9937,0
18345,0
8166,5
8764,0
14908,0
26365,0
38498,0
16565,0
29668,0
123,6
2987,3
38445,21
13525,0
16127,0
14670,0
22923,0
5618,0
12620,0
24793,0
23700,0
34777,0
253,4
7899,0
18125,0
5056,0
23509,0
34979,0
34395,0
157,15
35202,15
20226,0
22365,0
32784,0
21624,0
26687,3
32060,0
15298,0
21049,0
19162,3
23228,0
16809,0
17834,0
18388,0
4864,0
27490,0
34869,0
6129,0
12731,0
39052,6
38457,12
37562,0
16161,1
7266,0
18123,0
1033,2
25867,0
19666,0
28154,1
22995,1
20219,0
28166,0
175,4
36585,0
19769,1
2670,0
4977,0
14606,0
22217,0
12688,0
31789,0
12102,0
14130,1
271,0
24936,1
30785,0
5969,0
35821,0
10776,1
17680,2
33384,0
17448,3
1665,0
5350,0
10068,0
16523,3
8358,0
19298,0
19829,0
26562,0
11643,0
26800,0
32514,0
16662,0
23479,0
18917,0
92,5
19861,0
25469,0
3010,0
6645,0
11329,0
27593,0
16668,3
27368,1
13892,0
1311,0
30891,0
22956,1
8731,1
11367,0
3905,0
34154,1
20305,2
429,0
7913,0
19232,0
33127,0
236,0
1310,0
6231,0
283,19
10857,0
29335,0
14113,0
35657,0
17825,0
4518,2
8562,0
6445,0
35758,2
23842,0
14725,0
27690,0
20973,1
30043,0
12565,4
30907,0
37994,0
7055,0
5681,0
14964,0
31413,0
13398,0
37037,0
2386,0
13210,0
21353,0
38595,8
11196,1
27386,0
33181,0
9425,0
32833,0
31835,0
38951,6
1281,0
8002,2
11973,0
1302,0
20631,0
22122,0
37282,0
12045,0
30228,0
32187,2
39022,18
1819,0
1656,0
13371,0
160,0
6340,0
14743,0
12275,1
13510,0
35642,0
23485,0
26492,0
16237,0
20307,5
3356,0
29927,0
26053,0
34271,0
29579,0
11699,0
31415,0
10090,0
29977,7
33621,2
26798,0
10631,0
38256,0
34186,0
12073,0
1669,1
39014,13
10659,7
28144,0
7730,4
5160,0
30185,10
36482,0
27877,0
37517,0
27831,0
30495,0
38669,1
27303,1
27371,0
3893,0
29331,0
19313,4
28056,0
1382,0
27539,0
14798,0
27744,0
34955,0
22504,0
3089,0
9363,2
38653,14
38463,11
9287,0
24597,0
34749,0
26139,0
38462,29
23309,0
33975,0
26151,0
540,0
17996,0
17573,5
24830,0
28984,1
4592,4
35868,0
5297,1
13415,0
25913,1
28154,7
526,0
13797,0
23464,0
20720,0
38676,0
34737,0
20213,1
15252,1
17731,0
38345,0
29486,0
38544,22
32909,0
28246,2
4600,13
17958,0
19601,2
36394,0
3048,0
28931,0
2102,0
960,0
22041,0
5770,0
39022,11
23825,0
4705,0
17345,0
18712,0
28160,0
7198,1
2585,1
3924,0
27379,0
25135,0
25943,2
22534,0
24624,0
31024,2
36247,0
30767,0
26,8
15765,2
6710,0
31181,0
6699,0
25454,0
20436,0
1691,0
16233,0
5685,2
9254,0
2034,0
34862,0
20347,0
28601,0
8765,3
4489,0
38846,11
23522,0
24243,0
35932,0
6683,0
24790,0
1164,0
13743,0
16647,0
38551,21
30681,3
33638,0
10952,0
9961,0
12389,0
33983,0
29677,0
13020,0
8583,0
12557,0
34140,2
10850,0
7808,1
25012,2
15861,0
24672,0
1093,0
27,20
14138,1
15076,0
21693,0
6808,0
21363,0
10646,0
5254,0
38262,0
25017,0
13004,0
13452,0
5342,0
21999,0
29634,0
10980,0
19740,0
2442,0
38235,0
38850,5
11470,0
37197,0
15417,1
24606,0
857,0
14275,0
11960,0
20196,0
25155,2
32016,0
38441,7
33614,0
37394,0
15065,0
26336,1
32617,1
18426,0
9921,1
33594,0
10907,0
7630,0
36606,0
20774,0
30793,0
336,27
6066,0
9696,0
33836,0
15364,0
3242,0
10554,0
30145,0
185,0
7261,0
38308,0
30738,0
18107,3
21523,0
25026,0
35903,0
20234,1
6901,0
22329,0
7107,0
35713,3
11123,3
11132,0
11579,0
25846,1
2929,0
9207,0
8231,0
37296,0
35722,0
37044,0
36381,0
30327,0
18782,0
22228,1
26792,0
6112,0
14246,0
8360,1
29041,2
38556,7
4599,2
2754,0
1319,0
32002,0
5070,0
7968,0
26956,0
38633,20
12647,0
36856,0
220,0
15724,0
23916,0
26338,0
30689,2
16332,0
175,3
17940,0
9884,2
64,16
13326,0
17570,5
33019,0
18905,0
10970,0
23929,0
32010,0
8477,0
28327,2
27515,0
26290,0
1507,0
16003,1
155,0
9764,0
13315,0
35672,0
34017,0
28981,1
11603,3
13548,0
8463,0
2678,0
126,4
32456,0
14943,2
26446,0
34331,0
17233,0
10952,0
29730,0
5398,0
38585,0
35203,1
5796,0
3963,0
6361,0
12283,0
1559,0
26268,2
16140,0
8326,0
10738,0
3369,0
74,29
29120,0
2517,0
33467,0
26156,0
8456,0
3148,0
31029,0
26,27
32,20
22511,0
3386,4
9732,0
31205,0
7036,0
32140,0
37764,0
1906,0
25746,0
17968,0
17605,0
11241,0
25751,0
22523,0
29119,0
19298,1
17460,0
36259,0
27525,0
26599,0
33879,0
18445,0
24352,0
12022,0
64,19
4423,0
7975,1
32941,0
13379,0
13943,0
35635,0
12046,0
28838,2
12976,0
13111,0
36512,0
27956,0
694,0
28203,0
9599,0
30243,1
30304,0
6452,0
32229,0
8234,1
18808,0
20014,1
8177,0
24771,3
28742,1
4598,27
9586,0
20998,6
28818,0
38441,0
31753,0
7075,0
19301,3
16549,1
35269,0
20140,2
17585,0
24265,0
4599,25
35011,0
20445,0
26742,0
6556,0
31490,0
25884,0
28655,0
13269,2
6999,0
16702,0
8401,0
18559,0
38124,0
12706,0
30281,0
13849,0
2286,0
11377,2
33996,0
6666,0
35722,0
19861,0
27748,0
12631,6
20149,0
31400,0
18501,0
3492,0
21002,0
26031,0
18778,0
15026,0
10987,0
19542,0
29025,0
6662,1
17855,0
33363,0
17341,0
27316,0
7112,0
17895,0
38595,13
27305,0
13856,0
28950,0
35822,0
12719,0
38746,0
26207,0
35665,0
25980,1
22434,0
38602,11
10701,0
26624,0
16956,0
179,6
18566,0
37805,5
21131,1
32795,0
2962,0
30931,0
27903,0
31755,0
22849,0
23431,0
17475,0
3633,0
1822,0
18510,0
28598,0
28558,4
8614,2
3406,0
38209,0
9104,0
16169,0
11534,0
4637,0
27686,0
549,0
24903,0
17241,0
28890,0
17107,0
19721,0
20354,0
338,12
16119,0
33039,0
21094,0
39022,5
24315,0
21991,0
7788,0
19383,0
1781,0
16361,0
36699,1
31678,0
19897,0
31134,0
9152,0
257,1
2565,0
28287,0
3531,1
13205,0
90,0
29874,0
17793,0
5146,0
4582,0
17442,1
255,2
1568,0
19540,0
3458,1
224,0
28650,0
35713,2
14848,0
3847,0
23353,1
35414,0
6999,0
37792,0
35630,0
39128,0
24336,2
10602,3
13280,0
14212,0
21827,1
21404,0
1842,1
24474,0
36800,0
20193,6
35833,0
11862,1
13817,0
6755,0
3396,0
17824,0
13379,0
20514,6
9908,0
34315,0
9234,0
9419,0
5472,0
17767,0
157,15
8465,0
22631,0
38601,1
23917,0
4737,0
12956,0
33489,0
9386,0
27595,0
25060,2
36379,0
2476,0
4647,0
21327,0
1610,0
15296,0
38599,0
17727,0
18853,0
18968,0
250,19
28526,1
27007,0
20148,0
4601,11
11880,0
35202,24
30112,0
31467,0
38595,30
22121,0
5700,1
27966,0
19887,0
7448,0
12085,0
35711,0
21891,0
7462,0
13185,0
26604,0
35548,0
26126,0
10335,2
4369,3
4442,0
79,0
33,6
17830,2
38695,0
877,0
37334,0
22001,0
26519,1
3453,0
19967,0
23648,0
15672,1
9484,0
29938,0
27764,0
11717,0
6757,0
22400,1
21704,8
14246,0
16434,0
16918,0
21245,3
22079,0
27790,0
22268,0
19885,0
27213,0
36199,0
32492,0
3701,0
12428,0
33580,0
21630,0
14407,0
3343,0
33490,0
20743,1
16579,0
21077,0
31237,0
27963,1
32339,0
5013,0
34296,0
5196,0
28829,1
10275,0
9129,1
21421,1
24574,0
8583,0
4940,0
18415,0
5880,0
26087,0
30628,0
26066,0
31029,1
201,6
22603,0
33889,0
38452,6
26372,1
17359,0
19931,0
199,19
28686,6
27368,1
9337,0
31918,0
16870,0
36019,0
273,11
29705,0
21902,0
28685,0
11549,0
27627,0
2617,0
16491,0
12272,8
39068,0
32810,0
26424,0
11884,0
3674,0
25467,0
24916,0
18577,0
23205,0
16790,0
21087,0
37935,0
18436,0
2586,0
38550,0
28392,0
14390,0
37259,0
10286,0
14945,0
5394,0
30872,0
35494,0
22629,0
28214,3
6686,0
31025,0
19020,0
23131,0
13059,0
27811,1
24854,0
7967,0
11717,0
17867,0
34330,0
26493,0
22139,0
16736,0
30435,0
37213,0
39054,23
28583,0
5862,1
38951,9
3928,1
933,0
10086,0
3846,0
23,11
7680,0
26641,0
16612,1
30169,0
31077,0
13049,0
7751,1
10147,0
25328,0
19164,0
19319,1
26036,0
31192,0
12433,0
8530,0
22045,0
19971,1
11754,0
2920,0
19584,0
33964,0
23046,1
13222,0
13597,0
18960,0
13222,0
24893,0
36930,0
38759,0
10525,9
17602,5
6278,0
11285,0
8245,0
21542,2
27270,0
6344,0
20716,3
15659,0
16588,0
28938,2
12061,0
31229,0
24750,1
6757,0
3566,0
8940,0
14706,0
28861,0
12603,0
3693,1
26210,0
574,29
16568,0
11620,0
32413,0
5683,0
257,19
16249,0
56,6
36704,0
25113,0
28242,0
22295,1
15547,0
6124,0
22316,2
27360,0
56,12
6226,0
7884,0
35137,0
8216,0
17246,0
16911,0
36963,0
12197,0
8111,0
6497,0
35761,0
30704,0
32268,0
29492,0
24751,0
9086,0
35811,0
24408,0
13808,0
22173,1
20417,0
9165,0
11915,0
3924,0
18528,0
83,0
7004,0
15023,0
18525,0
24035,0
123,1
87,0
9896,0
11699,0
35882,0
12272,1
6832,6
37657,0
36466,0
31705,0
3816,0
30109,0
952,0
16860,0
26840,0
26680,0
14111,0
32435,0
17241,0
7302,0
201,9
17937,0
8002,2
15847,0
27622,1
26697,0
31029,1
27628,1
3775,0
20527,0
15727,0
8339,8
8620,0
14801,0
25592,0
31072,0
12780,0
24749,0
13924,0
38497,0
21822,3
9074,0
10475,0
33961,0
4996,0
11489,1
599,0
35019,0
23222,0
31100,0
123,1
3130,0
16217,0
21040,0
1834,0
6689,0
293,26
2176,0
26358,0
12855,0
29889,1
20825,0
3670,0
20696,0
17935,0
18156,0
21398,0
8159,0
29773,1
33849,0
32506,0
18544,0
530,0
257,6
18324,0
92,7
157,24
29890,0
38510,11
13857,0
26174,0
30482,0
18250,0
7968,0
38848,8
31618,0
14296,0
34779,0
56,15
20650,0
15579,1
4219,0
31880,0
32567,0
12908,0
15626,0
25200,0
35914,0
24989,0
20514,2
26509,2
19001,2
33755,2
38761,0
4026,1
18535,0
7974,0
22315,0
31208,0
20953,0
2921,0
6988,0
6988,0
1887,0
3526,0
6689,3
25352,1
32767,0
15341,0
6640,0
7831,0
38395,0
257,14
13572,0
10884,0
14025,0
11460,0
6774,0
1052,0
6391,0
12467,0
5722,0
6703,12
26072,0
20140,5
26069,0
3729,0
199,16
13904,0
8455,0
38189,0
23155,0
18007,0
12161,0
1009,0
4639,0
21106,0
15320,0
19971,0
9164,0
277,13
28423,0
802,0
11428,0
9995,0
12516,3
1349,0
17323,0
29300,0
19373,0
11372,0
27,20
21163,0
1629,0
26531,0
19260,0
35786,0
13930,0
17729,0
269,2
25887,0
1327,0
6228,0
7783,2
20064,0
22026,0
21631,3
