node_id,offset
6727,0
32973,1
38655,5
21685,12
16773,1
250,4
36031,0
7289,0
26450,4
26692,0
23053,0
30603,0
12508,0
19475,0
15825,1
6255,1
31695,0
10281,2
34451,0
26564,0
10196,0
15547,0
2660,0
34265,5
10424,0
1099,0
20212,0
263,7
34198,0
18370,0
12634,2
14227,0
31875,0
20863,0
3430,1
35754,1
15998,1
4270,0
36793,0
18381,0
4596,6
25033,0
8768,2
11504,0
17331,0
15833,0
21322,0
2307,0
35753,0
13709,4
23772,0
11242,2
10873,0
26995,0
532,0
1732,0
35846,0
38734,0
10308,0
34413,0
20156,0
17812,1
12203,0
34458,0
32320,0
28308,3
6483,0
26349,1
15367,0
20193,0
24406,0
34265,0
11989,0
31945,0
3300,0
5803,0
33853,1
36413,0
9154,0
27573,0
25534,0
4303,0
15904,0
13154,1
14979,4
17723,0
26487,0
6050,0
16836,0
35765,0
36571,1
19558,0
2242,0
27574,0
8279,0
22909,0
38596,17
275,3
13526,0
30574,0
8960,0
28779,10
11808,0
36331,0
37611,0
8469,0
262,4
258,6
10281,2
2241,0
17330,0
7548,0
7067,0
12694,0
6030,0
34443,0
25838,0
2585,1
7770,2
30547,0
27284,0
5679,0
24120,2
9547,0
2241,2
34141,0
30529,0
37608,0
10430,0
24662,0
30185,8
38436,27
26907,1
5480,0
9624,0
15785,0
8448,0
31412,0
10410,5
6805,3
3327,0
20661,0
221,6
20940,0
23931,0
25931,0
27562,0
8059,1
15794,0
3359,0
7532,0
32684,0
38743,29
31362,0
3781,0
23645,0
29042,0
36666,0
36041,0
17947,0
11173,0
418,0
11383,5
18954,0
18988,0
5670,0
22248,0
2448,0
36609,4
14309,0
27457,0
33015,4
25203,0
23520,0
30685,0
9625,0
28483,0
5316,1
15772,0
35008,0
30991,0
38742,8
12833,0
21969,0
27516,0
3752,0
10404,0
6670,4
28615,0
37419,0
25754,0
11612,0
30506,9
1691,0
12706,0
39018,4
28705,5
2331,1
5943,1
7780,0
4107,0
16429,0
20668,2
14222,0
10159,0
1241,0
12825,0
22375,0
18984,0
581,0
38850,12
21404,0
19626,0
36218,0
3570,0
8480,0
24473,0
4757,0
20266,0
35966,0
14509,0
6393,1
3030,0
22161,1
21637,0
26483,0
20393,0
14708,0
37004,0
4835,0
28137,2
15160,0
35641,1
25415,0
9147,0
4603,8
11193,0
24948,0
29571,0
275,13
293,8
31286,0
24689,0
21918,0
10638,8
37088,0
1194,0
27551,0
6666,0
36375,0
6996,0
27307,0
17963,0
24350,0
5955,0
8356,0
5458,1
20303,0
12159,0
38686,0
15024,0
2740,0
10933,0
31151,0
35591,0
26044,0
32863,0
36816,0
34497,0
15818,0
22605,0
32854,0
8159,0
16333,0
21078,2
4420,0
34412,0
23416,0
821,0
18818,0
21818,0
30154,0
8615,0
34078,0
16800,0
6413,0
24654,0
14497,0
14881,0
27216,0
18716,0
28801,0
15823,0
1805,0
11504,3
35965,0
8280,2
4250,0
19884,0
22117,0
31353,0
28381,0
2016,0
38753,0
12852,0
4851,0
2961,0
30869,2
16666,0
38684,4
16046,2
28473,2
7046,0
11974,0
23663,0
19875,3
12185,0
500,0
28856,2
1092,0
38177,0
31400,0
31766,0
17108,0
22837,0
32446,2
37912,0
13723,0
29515,0
29378,0
23456,0
19931,3
6745,0
16985,4
1349,0
31185,2
15083,0
5246,0
2433,0
35116,0
16814,0
19835,0
23939,0
38372,1
14758,0
13151,3
1771,0
18655,1
24244,0
9260,0
8234,0
16256,0
13756,2
28112,0
23851,0
24920,4
62,2
26233,0
4528,0
2811,0
38679,3
15795,0
37545,0
39247,0
8415,0
27294,1
35014,0
19745,0
14099,1
19289,0
16906,0
33119,0
29544,0
8523,1
32014,0
19256,4
17264,4
10796,2
8081,0
365,0
20213,2
28474,0
38279,0
20098,0
968,0
4297,0
25074,0
13295,0
21908,1
6467,0
1525,0
17936,0
25901,3
11545,2
6793,1
20950,0
35580,0
21372,2
21993,3
4033,0
33254,0
30392,0
19718,0
1266,0
36137,0
22284,0
11621,0
6919,0
10306,0
26,11
27004,0
22714,0
16654,0
23529,0
17491,0
37442,0
6253,0
311,0
6180,0
24740,0
30948,0
2327,0
25484,0
29735,1
37126,0
38680,9
19032,13
28991,0
20914,0
33395,0
761,0
37076,0
263,9
28437,11
38464,3
37784,0
33636,0
4291,0
37323,0
37783,0
29041,2
22219,0
34461,0
35255,0
23681,4
21836,4
24069,1
9182,0
34294,0
22984,0
24667,0
36877,0
13251,0
18566,0
18601,0
6189,0
221,5
11729,0
16484,0
16378,0
39126,0
31152,0
11072,0
1887,2
10755,0
15963,0
6077,0
2513,0
12486,0
33808,1
31299,0
4594,19
14429,0
24624,0
18801,0
39036,3
24549,1
9662,0
13283,0
23537,4
4485,0
7019,0
24939,0
37513,1
8815,1
8925,2
34081,0
38452,12
10457,0
8366,1
14979,3
28100,0
3128,0
15675,1
13820,0
15273,0
341,0
22925,1
8717,0
38479,3
28335,1
309,0
7439,0
24789,0
8045,3
29402,0
38687,7
13356,0
12765,1
8362,0
20037,0
753,0
2270,0
18264,0
11373,0
20145,0
36137,0
10285,0
13634,0
36785,0
4278,0
31568,0
10070,0
33190,0
18607,1
32936,0
23795,0
32315,0
26497,0
696,0
334,0
6996,0
23359,0
29849,0
27640,0
12276,0
11589,0
30141,1
22909,0
21692,0
881,0
36048,0
29033,3
15526,0
31033,0
9211,0
36583,0
32051,0
20700,0
6338,0
124,0
26848,0
6697,0
29346,0
11294,1
27028,0
10231,0
24,28
35630,0
11874,0
36055,1
37437,0
7201,0
15146,0
36510,2
33443,0
10270,1
4356,0
275,8
10699,0
16985,0
35038,0
13150,0
5580,0
22640,0
7075,0
25066,0
29232,0
5000,0
335,31
24717,0
28285,1
33364,0
13959,0
1019,0
34517,0
25340,0
5798,4
20136,0
29723,3
336,4
17554,0
26924,0
11880,0
11681,0
30280,0
9454,0
14825,0
1027,0
5252,3
13788,0
37540,0
34978,0
4568,0
192,0
13175,0
34289,0
1066,0
5845,0
10767,0
9773,0
10623,0
6508,0
38399,0
14116,0
30717,0
32424,0
39161,0
37641,0
32001,0
253,6
34688,0
11924,0
21318,0
33939,0
7647,0
8716,0
24874,0
6949,0
7791,2
34832,0
25913,1
2498,1
20938,0
9424,0
29822,0
23724,1
37620,0
26578,0
4968,0
26009,0
17622,0
15192,0
31626,0
9458,0
5636,0
18729,1
18047,1
13517,0
3102,0
29181,0
15795,0
437,0
19941,0
32767,0
38742,14
22836,0
13392,0
36006,0
21781,2
20494,0
15402,1
18153,0
1545,0
27178,0
33605,1
37537,0
13908,1
29,20
3281,0
35065,0
16239,0
16910,3
31160,0
26154,0
5761,0
19202,0
5952,0
17572,0
20645,0
27236,0
12516,0
26836,0
211,0
36733,0
2764,0
38511,5
16103,0
31280,1
4599,21
27958,0
21071,0
13255,4
24002,0
27251,0
12833,0
12158,1
15931,0
14880,0
15065,0
29140,0
8523,0
35862,0
21685,13
18177,0
19650,0
16463,0
86,3
12620,0
28111,0
928,0
36431,5
27101,0
22460,12
29785,0
24071,0
32322,0
3149,0
22799,0
24363,0
37551,0
23808,1
30805,6
26314,0
25316,0
19064,1
3848,0
20676,0
29389,0
29301,0
24362,0
5987,0
5097,0
31014,0
1039,0
7468,0
2127,0
14,7
12189,0
20358,0
29716,0
10597,0
35452,0
38743,4
6692,2
157,27
28998,0
28901,0
2882,0
28523,0
18479,0
24751,0
16798,0
4159,0
37332,1
35159,0
17293,0
7048,0
38142,0
8703,0
27304,0
38838,1
27827,0
575,21
10017,0
19465,0
32557,0
5203,0
2745,0
30939,0
15362,0
34937,0
9378,0
28303,0
5733,0
25906,3
36100,0
38551,17
38452,7
34676,0
24205,0
35236,0
21407,0
33248,0
24390,0
541,0
22623,0
8731,2
16797,0
19371,2
25289,0
10836,4
36618,0
16966,0
29395,0
17534,0
27785,0
11353,0
32258,0
8649,0
7080,0
10395,0
35903,0
38967,0
13770,1
17117,0
24069,2
30774,0
35150,0
5664,0
37515,0
20041,0
8230,0
3036,0
15889,0
9887,0
28918,1
16714,0
19941,0
4395,0
22249,2
35296,0
12647,2
29031,0
763,0
280,9
12106,1
11801,0
37766,0
26939,0
30062,0
25826,1
28831,0
31693,0
175,8
30932,0
28061,0
13928,0
35778,0
14327,0
6287,0
17530,0
33976,1
11294,0
8103,0
37003,0
12033,1
2774,0
34231,0
38475,0
30954,1
9278,0
38601,8
17239,1
17090,1
37686,0
4044,0
38601,9
34412,10
34051,0
29356,0
13118,1
14044,0
15888,0
13351,1
38436,8
33947,0
32673,0
14362,1
206,2
21136,4
26533,0
10701,0
15527,0
16575,1
33632,3
17176,0
13555,0
1379,0
8731,2
37869,0
8976,0
38846,17
2393,2
6338,0
23911,0
3609,0
23112,0
11554,0
1861,0
7947,0
7969,0
25333,0
23768,1
24631,0
35557,1
38091,0
1447,0
6250,0
12588,0
38851,4
25385,0
26192,0
38596,28
13658,0
30693,0
16679,0
9837,0
29423,0
10287,0
21576,0
22098,0
16900,0
35640,0
26433,0
3083,0
20078,1
13714,0
11336,0
14407,0
18249,0
7261,2
7456,0
30755,0
20642,0
4037,0
28261,0
11594,0
2220,0
32341,0
17433,0
34478,0
24496,0
35180,0
14347,0
25542,0
27335,0
6474,0
10057,0
38939,0
12301,0
31190,0
2343,0
28812,0
13011,0
23878,0
5748,0
2042,0
22271,0
5020,0
37945,0
10568,0
35273,0
15424,0
3707,0
16309,0
16820,0
575,7
36689,1
31313,1
34061,0
33,21
1864,0
19084,0
14111,0
9742,0
6199,0
24427,0
13806,0
4598,7
39014,17
11865,0
33,7
38552,8
9904,0
39178,0
34787,0
30533,4
17433,0
8894,0
8602,0
36689,0
21889,0
30528,0
33413,0
38718,0
19220,0
28860,0
30,18
22111,0
17213,0
38380,0
21372,8
16650,0
21829,0
17709,0
31317,0
27588,0
9915,0
23141,1
16595,0
32,3
7216,0
6692,1
19402,0
38232,0
36074,0
35610,0
33576,0
11710,1
4602,7
25298,1
22318,0
30506,8
2585,2
35372,0
253,23
9863,3
1357,0
831,0
7993,3
25398,0
27579,0
101,0
15737,0
13633,1
12715,0
38731,8
10544,0
37386,4
34646,0
3280,0
17512,0
16968,0
56,18
31435,0
25901,2
37155,0
6483,0
26911,3
35202,22
32475,1
34140,6
10764,0
697,0
13617,1
38846,22
28686,6
13122,0
28433,0
31413,0
1811,0
15095,0
28444,1
25680,1
21262,0
27801,0
8051,0
15964,0
17401,0
7304,0
34935,0
33797,0
10274,0
4148,0
7087,0
24993,0
8419,0
14062,0
39175,0
21685,7
3040,0
26157,0
25121,6
10698,0
15515,0
25323,0
9842,0
26209,1
6962,0
29077,0
13795,0
7756,0
20816,0
5826,0
3138,0
29674,0
324,0
24413,0
4168,0
35920,0
3379,1
4447,0
34738,0
22909,0
24764,0
29650,0
12597,0
36881,0
4602,12
15619,0
14867,0
12659,1
21746,0
32221,4
32710,0
25943,1
38633,0
33695,0
32029,0
16577,0
19352,2
21007,0
15904,0
2706,0
4102,0
22581,0
252,29
27683,0
33789,2
12335,0
35690,0
38637,0
23849,0
38303,0
18657,3
179,7
9238,1
29481,0
20568,0
3628,0
2057,0
2663,0
18218,0
16828,0
32377,0
4603,27
28533,0
25826,0
31919,0
27871,0
37789,0
30,1
17086,0
4326,0
37430,0
18020,0
16301,0
4601,6
38138,0
28109,0
8997,0
36446,0
5077,0
17013,4
22167,0
13791,0
25671,0
5381,0
24195,3
13551,3
9328,0
33471,0
34528,0
13394,1
31230,0
24769,0
19060,0
13751,0
18014,0
27229,0
29363,0
1647,1
38851,10
20728,0
34162,0
14921,0
124,11
31710,0
36847,0
29496,0
2515,0
8353,4
6611,0
33059,4
15526,0
13009,0
12407,0
13970,0
31797,0
30351,0
3580,0
16462,0
5653,3
29476,0
18471,0
36268,0
20327,2
7975,0
19162,2
27333,0
12199,0
38849,6
35307,0
1509,2
25773,0
16560,0
25789,0
23691,0
30188,5
31655,0
18179,0
13473,3
23202,0
13639,0
23409,0
19032,7
32362,0
4066,0
32953,0
3006,0
21079,0
23915,0
19841,0
30275,0
20065,0
35749,0
17624,0
20173,0
5355,0
2249,0
21582,0
15366,0
1082,0
24840,1
11060,0
13050,0
23594,0
32419,0
31808,0
4594,31
30,12
38684,6
34835,0
24549,2
38511,2
35337,0
17512,0
33618,0
24027,0
10525,7
27521,0
29837,0
17048,3
23711,0
33,14
12663,0
3843,0
4569,0
37300,0
13175,4
7672,0
7669,1
17796,0
24,8
33078,0
37124,0
22573,0
5588,0
5660,0
7348,0
39022,26
24334,0
38846,5
1758,0
11659,0
38544,27
14157,1
629,0
34424,0
3530,0
37533,0
5311,0
28831,0
23602,0
6481,0
11199,0
37320,0
32145,0
38848,23
39054,19
36250,0
23573,0
11499,0
34284,0
24537,1
37475,0
30879,0
36572,0
6257,0
34058,0
38464,14
29993,0
4801,0
25941,0
10447,0
18771,2
24254,0
20818,0
22763,0
11622,0
12167,3
25118,1
4243,0
18344,0
37582,0
31351,0
29695,1
17851,0
11402,0
1508,0
35591,0
37311,0
13707,0
32632,0
11595,0
32550,0
12001,0
35073,0
37194,0
24066,0
11925,0
30642,0
38551,14
37220,0
38452,25
7816,0
4828,0
24056,0
35940,0
2285,0
38846,10
38436,2
22285,0
8544,0
280,15
31178,2
4587,0
37805,3
30169,4
38846,19
37367,0
35008,0
20722,0
1625,0
25614,0
12531,0
7850,0
11009,0
27589,0
11426,0
23,11
7777,0
13988,0
37192,0
38096,0
25492,0
8002,0
28656,8
7893,1
17558,0
9826,0
3950,0
36817,0
26127,0
24039,0
16233,0
27607,0
36148,0
38202,0
6316,0
33780,0
21723,0
37784,1
202,4
3802,0
11997,0
18126,0
14843,0
26102,0
8815,0
21861,0
11835,0
18773,0
25282,2
21628,2
31171,0
8563,0
8315,2
38596,17
34629,0
17162,0
19388,4
3208,0
33913,0
26556,0
10659,0
16428,0
20998,6
17368,0
19418,0
11052,0
28754,0
17950,0
4689,0
36594,0
277,1
13571,0
38464,2
33445,0
36750,0
36777,0
7438,0
30157,0
19757,0
15564,2
1382,0
6082,0
30676,1
7416,0
19692,1
29511,3
18586,1
33710,0
9400,0
18409,0
28544,0
24962,0
33,15
5455,2
22133,0
25484,0
19522,0
16267,0
8604,0
35072,0
19282,0
34875,0
20359,0
36099,0
37909,0
38911,0
19887,0
20263,0
23036,0
18075,1
20003,0
3617,0
29718,1
30619,0
34219,0
4594,28
10451,0
13477,0
31426,0
23972,0
22603,0
24451,0
161,11
31640,0
